240	43	99.790	476	1	0	1	476	22	497	0.0	874
240	42	99.580	476	2	0	1	476	22	497	0.0	869
240	41	99.580	476	2	0	1	476	22	497	0.0	869
240	40	99.580	476	2	0	1	476	22	497	0.0	869
240	39	99.580	476	2	0	1	476	22	497	0.0	869
240	37	99.580	476	2	0	1	476	22	497	0.0	869
240	36	99.580	476	2	0	1	476	22	497	0.0	869
242	43	99.580	476	2	0	1	476	22	497	0.0	869
243	7	99.790	476	1	0	1	476	22	497	0.0	874
243	9	99.580	476	2	0	1	476	22	497	0.0	869
245	26	99.580	476	2	0	1	476	22	497	0.0	869
249	14	99.580	476	2	0	1	476	22	497	0.0	869
252	34	99.580	476	2	0	1	476	22	497	0.0	869
252	10	99.580	476	2	0	1	476	22	497	0.0	869
253	2	99.580	476	2	0	1	476	22	497	0.0	869
254	43	99.580	476	2	0	1	476	22	497	0.0	869
255	10	99.580	476	2	0	1	476	22	497	0.0	869
256	26	99.790	476	1	0	1	476	22	497	0.0	874
256	25	99.580	476	2	0	1	476	22	497	0.0	869
256	24	99.580	476	2	0	1	476	22	497	0.0	869
256	10	99.580	476	2	0	1	476	22	497	0.0	869
257	43	99.580	476	2	0	1	476	22	497	0.0	869
257	42	99.580	476	2	0	1	476	22	497	0.0	869
260	43	99.790	476	1	0	1	476	22	497	0.0	874
260	42	99.580	476	2	0	1	476	22	497	0.0	869
260	41	99.580	476	2	0	1	476	22	497	0.0	869
260	40	99.580	476	2	0	1	476	22	497	0.0	869
260	39	99.580	476	2	0	1	476	22	497	0.0	869
260	37	99.580	476	2	0	1	476	22	497	0.0	869
260	36	99.580	476	2	0	1	476	22	497	0.0	869
261	7	99.580	476	2	0	1	476	22	497	0.0	869
262	49	99.790	476	1	0	1	476	22	497	0.0	874
262	53	99.580	476	2	0	1	476	22	497	0.0	869
262	48	99.580	476	2	0	1	476	22	497	0.0	869
265	11	99.580	476	2	0	1	476	22	497	0.0	869
266	10	99.790	476	1	0	1	476	22	497	0.0	874
266	26	99.580	476	2	0	1	476	22	497	0.0	869
266	11	99.580	476	2	0	1	476	22	497	0.0	869
267	43	99.580	476	2	0	1	476	22	497	0.0	869
267	42	99.580	476	2	0	1	476	22	497	0.0	869
270	34	99.580	476	2	0	1	476	22	497	0.0	869
270	10	99.580	476	2	0	1	476	22	497	0.0	869
271	2	99.580	476	2	0	1	476	22	497	0.0	869
273	10	99.580	476	2	0	1	476	22	497	0.0	869
274	26	99.790	476	1	0	1	476	22	497	0.0	874
274	34	99.580	476	2	0	1	476	22	497	0.0	869
274	25	99.580	476	2	0	1	476	22	497	0.0	869
274	24	99.580	476	2	0	1	476	22	497	0.0	869
274	10	99.580	476	2	0	1	476	22	497	0.0	869
276	2	99.790	476	1	0	1	476	22	497	0.0	874
278	34	99.580	476	2	0	1	476	22	497	0.0	869
278	10	99.580	476	2	0	1	476	22	497	0.0	869
281	34	99.580	476	2	0	1	476	22	497	0.0	869
281	10	99.580	476	2	0	1	476	22	497	0.0	869
282	55	99.580	476	2	0	1	476	22	497	0.0	869
286	55	99.580	476	2	0	1	476	22	497	0.0	869
287	14	99.790	476	1	0	1	476	22	497	0.0	874
287	25	99.580	476	2	0	1	476	22	497	0.0	869
287	10	99.580	476	2	0	1	476	22	497	0.0	869
288	14	99.580	476	2	0	1	476	22	497	0.0	869
302	14	99.580	476	2	0	1	476	22	497	0.0	869
303	34	99.580	476	2	0	1	476	22	497	0.0	869
303	10	99.580	476	2	0	1	476	22	497	0.0	869
311	34	99.580	476	2	0	1	476	22	497	0.0	869
311	28	99.580	476	2	0	1	476	22	497	0.0	869
311	10	99.580	476	2	0	1	476	22	497	0.0	869
311	9	99.580	476	2	0	1	476	22	497	0.0	869
314	10	99.580	476	2	0	1	476	22	497	0.0	869
316	3	99.580	476	2	0	1	476	22	497	0.0	869
316	2	99.580	476	2	0	1	476	22	497	0.0	869
320	21	99.790	476	1	0	1	476	22	497	0.0	874
321	37	99.790	476	1	0	1	476	22	497	0.0	874
321	36	99.790	476	1	0	1	476	22	497	0.0	874
321	43	99.580	476	2	0	1	476	22	497	0.0	869
322	14	99.580	476	2	0	1	476	22	497	0.0	869
324	63	99.580	476	2	0	1	476	22	497	0.0	869
326	2	99.790	476	1	0	1	476	22	497	0.0	874
328	34	99.580	476	2	0	1	476	22	497	0.0	869
330	21	99.580	476	2	0	1	476	22	497	0.0	869
330	10	99.580	476	2	0	1	476	22	497	0.0	869
336	65	99.580	476	2	0	1	476	22	497	0.0	869
336	63	99.580	476	2	0	1	476	22	497	0.0	869
339	9	99.580	476	2	0	1	476	22	497	0.0	869
341	34	99.580	476	2	0	1	476	22	497	0.0	869
341	10	99.580	476	2	0	1	476	22	497	0.0	869
343	37	99.580	476	2	0	1	476	22	497	0.0	869
343	36	99.580	476	2	0	1	476	22	497	0.0	869
345	25	99.580	476	2	0	1	476	22	497	0.0	869
345	10	99.580	476	2	0	1	476	22	497	0.0	869
346	63	99.580	476	2	0	1	476	22	497	0.0	869
348	19	99.580	476	2	0	1	476	22	497	0.0	869
352	63	99.790	476	1	0	1	476	22	497	0.0	874
356	50	99.580	476	2	0	1	476	22	497	0.0	869
357	19	99.790	476	1	0	1	476	22	497	0.0	874
357	17	99.580	476	2	0	1	476	22	497	0.0	869
358	65	99.790	476	1	0	1	476	22	497	0.0	874
361	21	99.580	476	2	0	1	476	22	497	0.0	869
361	10	99.580	476	2	0	1	476	22	497	0.0	869
361	9	99.580	476	2	0	1	476	22	497	0.0	869
363	10	99.580	476	2	0	1	476	22	497	0.0	869
364	14	99.580	476	2	0	1	476	22	497	0.0	869
365	37	99.790	476	1	0	1	476	22	497	0.0	874
365	36	99.790	476	1	0	1	476	22	497	0.0	874
365	43	99.580	476	2	0	1	476	22	497	0.0	869
367	14	99.580	476	2	0	1	476	22	497	0.0	869
369	14	99.580	476	2	0	1	476	22	497	0.0	869
375	37	99.580	476	2	0	1	476	22	497	0.0	869
375	36	99.580	476	2	0	1	476	22	497	0.0	869
378	43	99.790	476	1	0	1	476	22	497	0.0	874
378	42	99.580	476	2	0	1	476	22	497	0.0	869
378	41	99.580	476	2	0	1	476	22	497	0.0	869
378	40	99.580	476	2	0	1	476	22	497	0.0	869
378	39	99.580	476	2	0	1	476	22	497	0.0	869
378	37	99.580	476	2	0	1	476	22	497	0.0	869
378	36	99.580	476	2	0	1	476	22	497	0.0	869
381	43	99.580	476	2	0	1	476	22	497	0.0	869
382	9	99.580	476	2	0	1	476	22	497	0.0	869
383	25	99.580	476	2	0	1	476	22	497	0.0	869
383	10	99.580	476	2	0	1	476	22	497	0.0	869
384	55	99.790	476	1	0	1	476	22	497	0.0	874
384	54	99.580	476	2	0	1	476	22	497	0.0	869
386	34	99.580	476	2	0	1	476	22	497	0.0	869
386	25	99.580	476	2	0	1	476	22	497	0.0	869
386	10	99.580	476	2	0	1	476	22	497	0.0	869
387	34	99.580	476	2	0	1	476	22	497	0.0	869
387	10	99.580	476	2	0	1	476	22	497	0.0	869
390	34	99.580	476	2	0	1	476	22	497	0.0	869
390	10	99.580	476	2	0	1	476	22	497	0.0	869
391	10	99.580	476	2	0	1	476	22	497	0.0	869
393	63	99.580	476	2	0	1	476	22	497	0.0	869
394	43	99.580	476	2	0	1	476	22	497	0.0	869
399	35	99.580	476	2	0	1	476	22	497	0.0	869
404	10	99.580	476	2	0	1	476	22	497	0.0	869
404	9	99.580	476	2	0	1	476	22	497	0.0	869
409	37	99.790	476	1	0	1	476	22	497	0.0	874
409	36	99.790	476	1	0	1	476	22	497	0.0	874
409	43	99.580	476	2	0	1	476	22	497	0.0	869
411	14	99.790	476	1	0	1	476	22	497	0.0	874
415	65	99.580	476	2	0	1	476	22	497	0.0	869
415	63	99.580	476	2	0	1	476	22	497	0.0	869
417	34	99.580	476	2	0	1	476	22	497	0.0	869
417	10	99.580	476	2	0	1	476	22	497	0.0	869
421	2	99.580	476	2	0	1	476	22	497	0.0	869
422	37	99.580	476	2	0	1	476	22	497	0.0	869
422	36	99.580	476	2	0	1	476	22	497	0.0	869
427	2	99.580	476	2	0	1	476	22	497	0.0	869
429	2	99.580	476	2	0	1	476	22	497	0.0	869
430	37	99.580	476	2	0	1	476	22	497	0.0	869
430	36	99.580	476	2	0	1	476	22	497	0.0	869
431	26	99.580	476	2	0	1	476	22	497	0.0	869
433	37	99.790	476	1	0	1	476	22	497	0.0	874
433	36	99.790	476	1	0	1	476	22	497	0.0	874
433	43	99.580	476	2	0	1	476	22	497	0.0	869
436	28	99.790	476	1	0	1	476	22	497	0.0	874
436	27	99.580	476	2	0	1	476	22	497	0.0	869
440	55	99.580	476	2	0	1	476	22	497	0.0	869
441	34	99.580	476	2	0	1	476	22	497	0.0	869
441	10	99.580	476	2	0	1	476	22	497	0.0	869
442	10	99.580	476	2	0	1	476	22	497	0.0	869
446	65	99.790	476	1	0	1	476	22	497	0.0	874
446	63	99.790	476	1	0	1	476	22	497	0.0	874
448	25	99.790	476	1	0	1	476	22	497	0.0	874
448	26	99.580	476	2	0	1	476	22	497	0.0	869
457	34	99.580	476	2	0	1	476	22	497	0.0	869
458	21	99.580	476	2	0	1	476	22	497	0.0	869
473	10	99.790	476	1	0	1	476	22	497	0.0	874
473	26	99.580	476	2	0	1	476	22	497	0.0	869
473	11	99.580	476	2	0	1	476	22	497	0.0	869
473	8	99.580	476	2	0	1	476	22	497	0.0	869
476	2	99.580	476	2	0	1	476	22	497	0.0	869
480	43	99.580	476	2	0	1	476	22	497	0.0	869
482	65	99.790	476	1	0	1	476	22	497	0.0	874
483	37	99.790	476	1	0	1	476	22	497	0.0	874
483	36	99.790	476	1	0	1	476	22	497	0.0	874
483	43	99.580	476	2	0	1	476	22	497	0.0	869
484	49	99.580	476	2	0	1	476	22	497	0.0	869
485	65	99.580	476	2	0	1	476	22	497	0.0	869
485	63	99.580	476	2	0	1	476	22	497	0.0	869
486	9	99.790	476	1	0	1	476	22	497	0.0	874
486	11	99.580	476	2	0	1	476	22	497	0.0	869
489	63	99.580	476	2	0	1	476	22	497	0.0	869
493	26	99.790	476	1	0	1	476	22	497	0.0	874
493	23	99.790	476	1	0	1	476	22	497	0.0	874
493	22	99.790	476	1	0	1	476	22	497	0.0	874
493	25	99.580	476	2	0	1	476	22	497	0.0	869
493	24	99.580	476	2	0	1	476	22	497	0.0	869
493	10	99.580	476	2	0	1	476	22	497	0.0	869
498	65	99.580	476	2	0	1	476	22	497	0.0	869
498	63	99.580	476	2	0	1	476	22	497	0.0	869
498	61	99.580	476	2	0	1	476	22	497	0.0	869
510	2	99.580	476	2	0	1	476	22	497	0.0	869
518	14	99.580	476	2	0	1	476	22	497	0.0	869
521	62	99.580	476	2	0	1	476	22	497	0.0	869
523	3	99.580	476	2	0	1	476	22	497	0.0	869
523	2	99.580	476	2	0	1	476	22	497	0.0	869
525	14	99.580	476	2	0	1	476	22	497	0.0	869
526	34	99.580	476	2	0	1	476	22	497	0.0	869
528	34	99.790	476	1	0	1	476	22	497	0.0	874
528	33	99.580	476	2	0	1	476	22	497	0.0	869
528	32	99.580	476	2	0	1	476	22	497	0.0	869
528	31	99.580	476	2	0	1	476	22	497	0.0	869
528	30	99.580	476	2	0	1	476	22	497	0.0	869
529	43	99.580	476	2	0	1	476	22	497	0.0	869
529	38	99.580	476	2	0	1	476	22	497	0.0	869
530	63	99.580	476	2	0	1	476	22	497	0.0	869
532	43	99.580	476	2	0	1	476	22	497	0.0	869
535	62	99.580	476	2	0	1	476	22	497	0.0	869
539	25	99.580	476	2	0	1	476	22	497	0.0	869
549	62	99.580	476	2	0	1	476	22	497	0.0	869
558	53	99.580	476	2	0	1	476	22	497	0.0	869
558	38	99.580	476	2	0	1	476	22	497	0.0	869
563	43	99.790	476	1	0	1	476	22	497	0.0	874
563	42	99.580	476	2	0	1	476	22	497	0.0	869
563	41	99.580	476	2	0	1	476	22	497	0.0	869
563	40	99.580	476	2	0	1	476	22	497	0.0	869
563	39	99.580	476	2	0	1	476	22	497	0.0	869
563	37	99.580	476	2	0	1	476	22	497	0.0	869
563	36	99.580	476	2	0	1	476	22	497	0.0	869
564	14	99.580	476	2	0	1	476	22	497	0.0	869
565	21	99.580	476	2	0	1	476	22	497	0.0	869
573	43	99.790	476	1	0	1	476	22	497	0.0	874
573	42	99.580	476	2	0	1	476	22	497	0.0	869
573	41	99.580	476	2	0	1	476	22	497	0.0	869
573	40	99.580	476	2	0	1	476	22	497	0.0	869
573	39	99.580	476	2	0	1	476	22	497	0.0	869
573	37	99.580	476	2	0	1	476	22	497	0.0	869
573	36	99.580	476	2	0	1	476	22	497	0.0	869
574	63	99.790	476	1	0	1	476	22	497	0.0	874
575	43	99.790	476	1	0	1	476	22	497	0.0	874
575	42	99.580	476	2	0	1	476	22	497	0.0	869
575	41	99.580	476	2	0	1	476	22	497	0.0	869
575	40	99.580	476	2	0	1	476	22	497	0.0	869
575	39	99.580	476	2	0	1	476	22	497	0.0	869
575	37	99.580	476	2	0	1	476	22	497	0.0	869
575	36	99.580	476	2	0	1	476	22	497	0.0	869
576	34	99.580	476	2	0	1	476	22	497	0.0	869
576	10	99.580	476	2	0	1	476	22	497	0.0	869
590	37	99.580	476	2	0	1	476	22	497	0.0	869
590	36	99.580	476	2	0	1	476	22	497	0.0	869
591	3	99.580	476	2	0	1	476	22	497	0.0	869
591	2	99.580	476	2	0	1	476	22	497	0.0	869
593	63	99.580	476	2	0	1	476	22	497	0.0	869
596	10	99.580	476	2	0	1	476	22	497	0.0	869
600	60	99.580	476	2	0	1	476	22	497	0.0	869
610	14	99.580	476	2	0	1	476	22	497	0.0	869
614	21	99.580	476	2	0	1	476	22	497	0.0	869
616	10	99.580	476	2	0	1	476	22	497	0.0	869
636	37	99.580	476	2	0	1	476	22	497	0.0	869
636	36	99.580	476	2	0	1	476	22	497	0.0	869
646	58	99.580	476	2	0	1	476	22	497	0.0	869
648	14	99.580	476	2	0	1	476	22	497	0.0	869
649	43	99.580	476	2	0	1	476	22	497	0.0	869
649	42	99.580	476	2	0	1	476	22	497	0.0	869
650	25	99.580	476	2	0	1	476	22	497	0.0	869
654	37	99.580	476	2	0	1	476	22	497	0.0	869
654	36	99.580	476	2	0	1	476	22	497	0.0	869
657	14	99.580	476	2	0	1	476	22	497	0.0	869
659	34	99.580	476	2	0	1	476	22	497	0.0	869
659	10	99.580	476	2	0	1	476	22	497	0.0	869
661	49	99.580	476	2	0	1	476	22	497	0.0	869
665	30	99.790	476	1	0	1	476	22	497	0.0	874
665	34	99.580	476	2	0	1	476	22	497	0.0	869
665	10	99.580	476	2	0	1	476	22	497	0.0	869
